dep_station,dep_time
calle100,11986
calle100,11986
calle100,11987
calle100,11992
calle100,11993
calle100,11993
calle100,11994
calle100,11994
calle100,11996
calle100,11996
calle100,11997
calle100,11997
calle100,11997
calle100,11999
calle100,11999
calle100,11999
calle100,11999
calle100,11999
calle100,12000
calle100,12001
calle100,12001
calle100,12001
calle100,12001
calle100,12001
calle100,12001
calle100,12002
calle100,12002
calle100,12002
calle100,12002
calle100,12002
calle100,12002
calle100,12003
calle100,12003
calle100,12004
calle100,12004
calle100,12005
calle100,12005
calle100,12006
calle100,12006
calle100,12006
calle100,12006
calle100,12006
calle100,12006
calle100,12006
calle100,12007
calle100,12007
calle100,12007
calle100,12007
calle100,12007
calle100,12008
calle100,12008
calle100,12008
calle100,12008
calle100,12008
calle100,12009
calle100,12009
calle100,12010
calle100,12010
calle100,12010
calle100,12010
calle100,12011
calle100,12011
calle100,12011
calle100,12011
calle100,12011
calle100,12011
calle100,12012
calle100,12013
calle100,12013
calle100,12013
calle100,12014
calle100,12014
calle100,12014
calle100,12015
calle100,12015
calle100,12015
calle100,12015
calle100,12016
calle100,12016
calle100,12016
calle100,12017
calle100,12017
calle100,12017
calle100,12018
calle100,12018
calle100,12018
calle100,12018
calle100,12018
calle100,12019
calle100,12019
calle100,12020
calle100,12020
calle100,12020
calle100,12020
calle100,12020
calle100,12021
calle100,12022
calle100,12022
calle100,12023
calle100,12024
calle100,12025
calle100,12025
calle100,12025
calle100,12025
calle100,12025
calle100,12025
calle100,12027
calle100,12027
calle100,12031
calle100,12031
calle100,12032
calle100,12033
calle100,12034
calle100,12035
calle100,12036
calle100,12036
calle100,12036
calle100,12037
calle100,12039
calle100,12042
calle100,12042
calle100,12042
calle100,12043
calle100,12044
calle100,12048
calle100,12048
calle100,12050
calle100,12050
calle100,12050
calle100,12051
calle100,12051
calle100,12052
calle100,12052
calle100,12053
calle100,12055
calle100,12056
calle100,12056
calle100,12057
calle100,12057
calle100,12057
calle100,12058
calle100,12059
calle100,12059
calle100,12059
calle100,12060
calle100,12061
calle100,12063
calle100,12063
calle100,12065
calle100,12066
calle100,12067
calle100,12068
calle100,12068
calle100,12068
calle100,12068
calle100,12069
calle100,12069
calle100,12069
calle100,12069
calle100,12070
calle100,12070
calle100,12071
calle100,12071
calle100,12071
calle100,12075
calle100,12075
calle100,12075
calle100,12075
calle100,12076
calle100,12076
calle100,12076
calle100,12076
calle100,12078
calle100,12078
calle100,12078
calle100,12085
calle100,12086
calle100,12086
calle100,12087
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12089
calle100,12090
calle100,12090
calle100,12090
calle100,12090
calle100,12091
calle100,12092
calle100,12093
calle100,12093
calle100,12095
calle100,12097
calle100,12098
calle100,12100
calle100,12101
calle100,12103
calle100,12104
calle100,12105
calle100,12109
calle100,12109
calle100,12110
calle100,12110
calle100,12113
calle100,12115
calle100,12116
calle100,12118
calle100,12118
calle100,12119
calle100,12120
calle100,12121
calle100,12122
calle100,12129
calle100,12131
calle100,12131
calle100,12131
calle100,12134
calle100,12137
calle100,12137
calle100,12138
calle100,12138
calle100,12140
calle100,12143
calle100,12143
calle100,12143
calle100,12145
calle100,12145
calle100,12146
calle100,12147
calle100,12147
calle100,12148
calle100,12148
calle100,12148
calle100,12149
calle100,12149
calle100,12149
calle100,12151
calle100,12151
calle100,12151
calle100,12151
calle100,12152
calle100,12153
calle100,12155
calle100,12155
calle100,12155
calle100,12157
calle100,12158
calle100,12161
calle100,12162
calle100,12163
calle100,12163
calle100,12163
calle100,12164
calle100,12165
calle100,12170
calle100,12170
calle100,12171
calle100,12171
calle100,12173
calle100,12173
calle100,12175
calle100,12176
calle100,12177
calle100,12180
calle100,12181
calle100,12181
calle100,12181
calle100,12181
calle100,12182
calle100,12182
calle100,12182
calle100,12184
calle100,12186
calle100,12190
calle100,12194
calle100,12197
calle100,12197
calle100,12198
calle100,12199
calle100,12199
calle100,12200
calle100,12200
calle100,12200
calle100,12203
calle100,12203
calle100,12204
calle100,12204
calle100,12204
calle100,12204
calle100,12204
calle100,12205
calle100,12206
calle100,12206
calle100,12207
calle100,12209
calle100,12209
calle100,12212
calle100,12213
calle100,12214
calle100,12216
calle100,12217
calle100,12217
calle100,12218
calle100,12218
calle100,12218
calle100,12219
calle100,12220
calle100,12220
calle100,12221
calle100,12221
calle100,12223
calle100,12226
calle100,12226
calle100,12226
calle100,12227
calle100,12228
calle100,12229
calle100,12229
calle100,12230
calle100,12231
calle100,12231
calle100,12232
calle100,12232
calle100,12233
calle100,12234
calle100,12237
calle100,12240
calle100,12241
calle100,12242
calle100,12243
calle100,12244
calle100,12246
calle100,12246
calle100,12246
calle100,12246
calle100,12246
calle100,12250
calle100,12251
calle100,12253
calle100,12254
calle100,12254
calle100,12256
calle100,12257
calle100,12259
calle100,12259
calle100,12260
calle100,12260
calle100,12260
calle100,12263
calle100,12263
calle100,12268
calle100,12268
calle100,12270
calle100,12272
calle100,12274
calle100,12275
calle100,12275
calle100,12275
calle100,12277
calle100,12278
calle100,12279
calle100,12282
calle100,12284
calle100,12284
calle100,12285
calle100,12285
calle100,12285
calle100,12286
calle100,12287
calle100,12288
calle100,12288
calle100,12289
calle100,12293
calle100,12293
calle100,12293
calle100,12294
calle100,12294
calle100,12295
calle100,12296
calle100,12296
calle100,12296
calle100,12297
calle100,12298
calle100,12298
calle100,12298
calle100,12301
calle100,12303
calle100,12305
calle100,12305
calle100,12306
calle100,12307
calle100,12307
calle100,12309
calle100,12310
calle100,12311
calle100,12311
calle100,12312
calle100,12313
calle100,12313
calle100,12315
calle100,12315
calle100,12315
calle100,12317
calle100,12319
calle100,12320
calle100,12324
calle100,12325
calle100,12325
calle100,12325
calle100,12328
calle100,12328
calle100,12332
calle100,12335
calle100,12335
calle100,12336
calle100,12336
calle100,12339
calle100,12339
calle100,12340
calle100,12340
calle100,12344
calle100,12344
calle100,12344
calle100,12345
calle100,12346
calle100,12346
calle100,12349
calle100,12349
calle100,12349
calle100,12350
calle100,12350
calle100,12351
calle100,12352
calle100,12354
calle100,12354
calle100,12354
calle100,12355
calle100,12355
calle100,12356
calle100,12356
calle100,12356
calle100,12356
calle100,12358
calle100,12358
calle100,12360
calle100,12360
calle100,12360
calle100,12361
calle100,12362
calle100,12362
calle100,12364
calle100,12364
calle100,12364
calle100,12364
calle100,12364
calle100,12364
calle100,12366
calle100,12366
calle100,12366
calle100,12367
calle100,12367
calle100,12367
calle100,12367
calle100,12368
calle100,12368
calle100,12369
calle100,12369
calle100,12369
calle100,12370
calle100,12371
calle100,12371
calle100,12371
calle100,12372
calle100,12373
calle100,12374
calle100,12374
calle100,12374
calle100,12375
calle100,12376
calle100,12376
calle100,12376
calle100,12376
calle100,12376
calle100,12376
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12377
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12378
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12379
calle100,12380
calle100,12380
calle100,12380
calle100,12380
calle100,12380
calle100,12380
calle100,12380
calle100,12380
calle100,12380
calle100,12381
calle100,12381
calle100,12382
calle100,12383
calle100,12383
calle100,12383
calle100,12384
calle100,12384
calle100,12384
calle100,12384
calle100,12384
calle100,12384
calle100,12385
calle100,12385
calle100,12388
calle100,12388
calle100,12388
calle100,12389
calle100,12389
calle100,12389
calle100,12389
calle100,12390
calle100,12390
calle100,12391
calle100,12391
calle100,12391
calle100,12392
calle100,12392
calle100,12395
calle100,12395
calle100,12397
calle100,12397
calle100,12398
calle100,12400
calle100,12400
calle100,12401
calle100,12401
calle100,12402
calle100,12402
calle100,12402
calle100,12402
calle100,12402
calle100,12402
calle100,12402
calle100,12403
calle100,12403
calle100,12404
calle100,12404
calle100,12404
calle100,12404
calle100,12404
calle100,12404
calle100,12405
calle100,12405
calle100,12405
calle100,12405
calle100,12407
calle100,12407
calle100,12407
calle100,12407
calle100,12407
calle100,12407
calle100,12408
calle100,12408
calle100,12408
calle100,12408
calle100,12408
calle100,12409
calle100,12409
calle100,12409
calle100,12410
calle100,12410
calle100,12410
calle100,12410
calle100,12411
calle100,12411
calle100,12411
calle100,12411
calle100,12411
calle100,12411
calle100,12413
calle100,12413
calle100,12414
calle100,12415
calle100,12417
calle100,12417
calle100,12417
calle100,12419
calle100,12420
calle100,12421
calle100,12422
calle100,12423
calle100,12423
calle100,12424
calle100,12424
calle100,12424
calle100,12425
calle100,12426
calle100,12426
calle100,12426
calle100,12428
calle100,12429
calle100,12430
calle100,12430
calle100,12432
calle100,12433
calle100,12433
calle100,12434
calle100,12435
calle100,12435
calle100,12435
calle100,12435
calle100,12435
calle100,12437
calle100,12437
calle100,12440
calle100,12440
calle100,12441
calle100,12443
calle100,12444
calle100,12444
calle100,12444
calle100,12445
calle100,12446
calle100,12448
calle100,12448
calle100,12449
calle100,12449
calle100,12450
calle100,12451
calle100,12453
calle100,12453
calle100,12453
calle100,12453
calle100,12454
calle100,12455
calle100,12455
calle100,12456
calle100,12456
calle100,12458
calle100,12458
calle100,12458
calle100,12458
calle100,12459
calle100,12460
calle100,12461
calle100,12461
calle100,12461
calle100,12461
calle100,12462
calle100,12462
calle100,12463
calle100,12463
calle100,12463
calle100,12463
calle100,12464
calle100,12465
calle100,12656
calle100,12657
calle100,12658
calle100,12658
calle100,12658
calle100,12658
calle100,12659
calle100,12660
calle100,12660
calle100,12663
calle100,12664
calle100,12664
calle100,12664
calle100,12664
calle100,12665
calle100,12665
calle100,12666
calle100,12667
calle100,12667
calle100,12668
calle100,12669
calle100,12670
calle100,12671
calle100,12671
calle100,12671
calle100,12672
calle100,12672
calle100,12672
calle100,12673
calle100,12673
calle100,12674
calle100,12674
calle100,12677
calle100,12679
calle100,12681
calle100,12682
calle100,12682
calle100,12682
calle100,12683
calle100,12683
calle100,12683
calle100,12683
calle100,12683
calle100,12683
calle100,12684
calle100,12685
calle100,12685
calle100,12685
calle100,12686
calle100,12686
calle100,12687
calle100,12687
calle100,12687
calle100,12688
calle100,12688
calle100,12688
calle100,12689
calle100,12689
calle100,12690
calle100,12690
calle100,12690
calle100,12691
calle100,12691
calle100,12691
calle100,12691
calle100,12691
calle100,12692
calle100,12692
calle100,12693
calle100,12693
calle100,12697
calle100,12698
calle100,12698
calle100,12699
calle100,12699
calle100,12700
calle100,12702
calle100,12704
calle100,12706
calle100,12706
calle100,12707
calle100,12707
calle100,12707
calle100,12707
calle100,12708
calle100,12708
calle100,12710
calle100,12710
calle100,12712
calle100,12712
calle100,12712
calle100,12713
calle100,12713
calle100,12713
calle100,12713
calle100,12713
calle100,12713
calle100,12714
calle100,12715
calle100,12715
calle100,12715
calle100,12716
calle100,12717
calle100,12720
calle100,12721
calle100,12721
calle100,12722
calle100,12722
calle100,12722
calle100,12722
calle100,12722
calle100,12723
calle100,12725
calle100,12725
calle100,12725
calle100,12725
calle100,12726
calle100,12726
calle100,12726
calle100,12726
calle100,12726
calle100,12726
calle100,12726
calle100,12726
calle100,12727
calle100,12727
calle100,12728
calle100,12729
calle100,12729
calle100,12729
calle100,12731
calle100,12732
calle100,12732
calle100,12732
calle100,12732
calle100,12733
calle100,12733
calle100,12734
calle100,12735
calle100,12736
calle100,12736
calle100,12736
calle100,12736
calle100,12736
calle100,12737
calle100,12737
calle100,12737
calle100,12737
calle100,12737
calle100,12737
calle100,12737
calle100,12737
calle100,12738
calle100,12738
calle100,12738
calle100,12738
calle100,12738
calle100,12739
calle100,12741
calle100,12741
calle100,12742
calle100,12743
calle100,12743
calle100,12743
calle100,12744
calle100,12745
calle100,12745
calle100,12746
calle100,12746
calle100,12747
calle100,12748
calle100,12748
calle100,12749
calle100,12749
calle100,12749
calle100,12750
calle100,12750
calle100,12751
calle100,12751
calle100,12752
calle100,12753
calle100,12754
calle100,12754
calle100,12756
calle100,12757
calle100,12757
calle100,12758
calle100,12758
calle100,12758
calle100,12758
calle100,12759
calle100,12760
calle100,12760
calle100,12760
calle100,12760
calle100,12761
calle100,12762
calle100,12762
calle100,12763
calle100,12763
calle100,12763
calle100,12763
calle100,12764
calle100,12765
calle100,12765
calle100,12765
calle100,12765
calle100,12765
calle100,12768
calle100,12770
calle100,12770
calle100,12770
calle100,12770
calle100,12771
calle100,12772
calle100,12773
calle100,12773
calle100,12774
calle100,12775
calle100,12776
calle100,12776
calle100,12777
calle100,12777
calle100,12778
calle100,12778
calle100,12778
calle100,12778
calle100,12778
calle100,12778
calle100,12779
calle100,12779
calle100,12779
calle100,12780
calle100,12780
calle100,12781
calle100,12781
calle100,12781
calle100,12781
calle100,12781
calle100,12782
calle100,12782
calle100,12782
calle100,12782
calle100,12782
calle100,12782
calle100,12783
calle100,12783
calle100,12783
calle100,12783
calle100,12784
calle100,12784
calle100,12784
calle100,12784
calle100,12784
calle100,12785
calle100,12785
calle100,12786
calle100,12786
calle100,12786
calle100,12786
calle100,12786
calle100,12787
calle100,12787
calle100,12789
calle100,12789
calle100,12789
calle100,12790
calle100,12790
calle100,12790
calle100,12791
calle100,12791
calle100,12792
calle100,12792
calle100,12792
calle100,12792
calle100,12793
calle100,12793
calle100,12795
calle100,12795
calle100,12796
calle100,12796
calle100,12796
calle100,12797
calle100,12797
calle100,12798
calle100,12799
calle100,12799
calle100,12799
calle100,12800
calle100,12800
calle100,12801
calle100,12801
calle100,12801
calle100,12801
calle100,12802
calle100,12803
calle100,12803
calle100,12803
calle100,12804
calle100,12804
calle100,12804
calle100,12804
calle100,12805
